detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
0.0,0.1923454962561385,0.06461462707369779,1500,0.09212232079578736,0.09212232088790968,0.09460333210040273,0.09460333210040273,0.34682653260889534,0.44142986470929807,0.0,0.017015317871517697,3.439369010307102,0.0,0.06072985614868477,0.002015399476818654,0.0,0.0011628399147114742,0.965899561370688,0.002277268321234067,0.11260163850920346,0.14461255735900658,-0.14461255735900658,0.6730881047246037,0.5284755473655971,0.028315753020077564,0.042143269107413256,0.042143269107413256,0.2119567733308285,0.25410004243824175,0.052046160892075644,0.10878715514911907,0.0011475833249680932,0.9661240007532162,0.04130694917268607,-0.04130694917268607,2.3264024759323145e-05,0.6426425872011151,0.601335638028429,1.946431766526662e-05,0.29054011867333507,0.20996461225188584,True,0.10876188290465601,0.0953294742325228,0.0953294742325228,0.601644942018826,0.6969744162513488,0.0,0.09617274812806925,0.012922925414739559,0.09212232079578736,0.09212232079578736,0.0,0.0008507658935758849,0.0,0.0030230992152279813,0.0,0.0011628399147114742,0.0002831575302007756,0.0005204616089207564,6.979207427796943e-07,1.946431766526662e-07,0.0029054011867333507,0.20996461225188584
0.0,0.1848201360070344,0.06355748651887594,1525,0.08899276233529387,0.08899276242428662,0.12592775759550845,0.12592775759550845,0.34682653260889534,0.4727542902044038,0.0,0.01648370228617058,3.443566133865204,0.0,0.06110927695916426,0.00204428464859599,0.0,0.006058347137482317,0.9221646151324328,0.0023401303515257947,0.11260163850920346,0.0955846257643792,-0.0955846257643792,0.6730881047246037,0.5775034789602245,0.03041923387914043,0.11535012168699618,0.11535012168699618,0.2119567733308285,0.3273068950178247,0.04999650053272555,0.10386226963363593,0.006023815168633614,0.9223867590637164,0.02865174547012994,-0.02865174547012994,2.316172258647805e-05,0.6426425872011151,0.6139908417309852,1.9498399325929652e-05,0.2902152550122305,0.2077704865971829,True,0.10383725586076707,0.021857834117041786,0.021857834117041786,0.601644942018826,0.6235027761358678,0.0,0.0924100680035172,0.012711497303775188,0.08899276233529387,0.08899276233529387,0.0,0.0008241851143085291,0.0,0.0030664269728939847,0.0,0.006058347137482317,0.00030419233879140433,0.0004999650053272556,6.948516775943415e-07,1.9498399325929653e-07,0.002902152550122305,0.2077704865971829
0.0,0.18460392288809568,0.06352672656623244,1550,0.07486295946387948,0.07486295953874243,0.08217661077311883,0.08217661077311883,0.34682653260889534,0.4290031433820142,0.0,0.016480763308389674,3.4429371441502163,0.0,0.06138998335190518,0.0020033881479190867,0.0,0.0029452528391183314,0.9457298162973596,0.002272648503558046,0.11260163850920346,0.11224665833179293,-0.11224665833179293,0.6730881047246037,0.5608414463928107,0.029131636634418624,0.08257463984482247,0.08257463984482247,0.2119567733308285,0.29453141317565096,0.050085005672078145,0.10651690325994007,0.0029200837208166134,0.9459622009995169,0.03396279873954944,-0.03396279873954944,2.3286562627748566e-05,0.6426425872011151,0.6086797884615657,1.9477125075109378e-05,0.29008529585974574,0.1903385521973823,True,0.10649073635938884,0.026418990252481733,0.026418990252481733,0.601644942018826,0.6280639322713077,0.0,0.09230196144404784,0.01270534531324649,0.07486295946387948,0.07486295946387948,0.0,0.0008240381654194837,0.0,0.00300508222187863,0.0,0.0029452528391183314,0.00029131636634418623,0.0005008500567207815,6.98596878832457e-07,1.9477125075109378e-07,0.0029008529585974573,0.1903385521973823
0.0,0.18497786283243223,0.06357942557669884,1575,0.0677668485770383,0.06776684864480516,0.056685290049765524,0.056685290049765524,0.34682653260889534,0.40351182265866087,0.0,0.01647706997469471,3.440146844834249,0.0,0.06138574111802489,0.0019835118087775045,0.0,0.0018715223662604831,0.9567389047034118,0.0022366587080281677,0.11260163850920346,0.1231376481085742,-0.1231376481085742,0.6730881047246037,0.5499504566160295,0.02825827638811311,0.04592439454087452,0.04592439454087452,0.2119567733308285,0.257881167871703,0.050172642833379404,0.10775551129561911,0.0018522598619256359,0.9569621113212365,0.043596643033961935,-0.043596643033961935,2.3265307645753746e-05,0.6426425872011151,0.5990459441671532,1.9460721600163906e-05,0.2895269728938168,0.18232278017435413,True,0.10773037786249388,0.023998105940385206,0.023998105940385206,0.601644942018826,0.6256430479592112,0.0,0.09248893141621611,0.012715885115339769,0.0677668485770383,0.0677668485770383,0.0,0.0008238534987347356,0.0,0.0029752677131662567,0.0,0.0018715223662604831,0.0002825827638811311,0.0005017264283337941,6.979592293726124e-07,1.9460721600163907e-07,0.002895269728938168,0.18232278017435413
0.0,0.18273763581359304,0.0632606370843676,1600,0.06504564776868688,0.06504564783373251,0.05721625159476812,0.05721625159476812,0.34682653260889534,0.40404278420366346,0.0,0.01641254222769915,3.4411667412005658,0.0,0.061844870493244594,0.0019491966717381348,0.0,0.000982194190625372,0.9686600224852446,0.002190992348768979,0.11260163850920346,0.12280236460315908,-0.12280236460315908,0.6730881047246037,0.5502857401214446,0.028223303577807928,0.04935929074677295,0.04935929074677295,0.2119567733308285,0.26131606407760144,0.04988602791811615,0.10909769512202411,0.0009683383743219882,0.9688818642216153,0.01774404738401192,-0.01774404738401192,2.3469848575439007e-05,0.6426425872011151,0.6248985398171032,1.9430621895310333e-05,0.2896694668819384,0.17747189578742928,True,0.10907271537680063,0.007026415250767082,0.007026415250767082,0.601644942018826,0.6086713572695931,0.0,0.09136881790679652,0.012652127416873521,0.06504564776868688,0.06504564776868688,0.0,0.0008206271113849576,0.0,0.002923795007607202,0.0,0.000982194190625372,0.0002822330357780793,0.0004988602791811615,7.040954572631702e-07,1.9430621895310333e-07,0.002896694668819384,0.17747189578742928
0.0,0.17776315092356565,0.06254472623119627,1625,0.06364129711898309,0.06364129718262439,0.03347743684162424,0.03347743684162424,0.34682653260889534,0.3803039694505196,0.0,0.01627541200503221,3.440810613304696,0.0,0.06164978688784463,0.0019206923144284912,0.0,0.0011980608756509785,0.9653869840139438,0.0021533601308355507,0.11260163850920346,0.1297460307648517,-0.1297460307648517,0.6730881047246037,0.543342073959752,0.026948828840953502,0.04132816315884871,0.04132816315884871,0.2119567733308285,0.2532849364896772,0.049250597370824455,0.1087279547184912,0.0011834804208501837,0.9655982497414712,0.02146420428114848,-0.02146420428114848,2.352071073569968e-05,0.6426425872011151,0.6211783829199666,1.9407255430938556e-05,0.28942927785470796,0.1735818745090917,True,0.10870416584929812,0.011294827276656094,-0.011294827276656094,0.601644942018826,0.5903501147421699,0.0,0.08888157546178282,0.012508945246239253,0.06364129711898309,0.06364129711898309,0.0,0.0008137706002516106,0.0,0.002881038471642737,0.0,0.0011980608756509785,0.00026948828840953504,0.0004925059737082445,7.056213220709904e-07,1.9407255430938555e-07,0.00289429277854708,0.1735818745090917
0.0,0.1695233996745441,0.061335205788432774,1650,0.06418548462241425,0.06418548468659972,0.016890669788338364,0.016890669788338364,0.34682653260889534,0.3637172023972337,0.0,0.016302909179739138,3.440229751978855,0.0,0.06103962908379914,0.0018653613726399496,0.0,0.0015346600538339984,0.9608252625556469,0.002087658370058999,0.11260163850920346,0.13886988300705227,-0.13886988300705227,0.6730881047246037,0.5342182217175514,0.025816752828854067,0.03077885767280092,0.03077885767280092,0.2119567733308285,0.2427356310036294,0.04886681195243769,0.10821292430509111,0.001519102512984381,0.961024334348412,0.008342755057803908,-0.008342755057803908,2.3706966658799406e-05,0.6426425872011151,0.6342998321433112,1.9327876510248127e-05,0.2901385469698122,0.17001119879442964,True,0.10819050849305407,0.0034356147019880545,0.0034356147019880545,0.601644942018826,0.6050805567208141,0.0,0.08476169983727205,0.012267041157686556,0.06418548462241425,0.06418548462241425,0.0,0.0008151454589869569,0.0,0.0027980420589599243,0.0,0.0015346600538339984,0.0002581675282885407,0.0004886681195243769,7.112089997639822e-07,1.9327876510248129e-07,0.0029013854696981222,0.17001119879442964
0.0,0.158808167250444,0.059711540016527676,1675,0.0647876183837117,0.06478761844849933,0.007597291572621734,0.007597291572621734,0.34682653260889534,0.3544238241815171,0.0,0.016287838647711807,3.439068306816575,0.0,0.06018070126360681,0.0018098671201191886,0.0,0.0020642841356078505,0.9545656062480432,0.002022123091050193,0.11260163850920346,0.13866036735243703,-0.13866036735243703,0.6730881047246037,0.5344277373721666,0.025007966766663735,0.03917488560175533,0.03917488560175533,0.2119567733308285,0.2511316589325838,0.04820973567078602,0.10750780420080151,0.002046453288698176,0.9547622581388264,0.010152924795045148,-0.010152924795045148,2.3816015252178478e-05,0.6426425872011151,0.63248966240607,1.9251803670896396e-05,0.2906978644411038,0.16536754942769127,True,0.10748566087371687,0.0080627330220574,0.0080627330220574,0.601644942018826,0.6097076750408834,0.0,0.079404083625222,0.011942308003305535,0.0647876183837117,0.0647876183837117,0.0,0.0008143919323855904,0.0,0.002714800680178783,0.0,0.0020642841356078505,0.00025007966766663737,0.0004820973567078602,7.144804575653543e-07,1.9251803670896396e-07,0.002906978644411038,0.16536754942769127
0.0,0.14420537715140813,0.05739425698952367,1700,0.06404542069533499,0.06404542075938041,0.03319474579130738,0.03319474579130738,0.34682653260889534,0.3800212784002027,0.0,0.016164967159945545,3.4350734366209226,0.0,0.05812514271307047,0.0017469609030422244,0.0,0.0038983682585922532,0.9375630857697768,0.0019479846284207029,0.11260163850920346,0.1308657267781832,-0.1308657267781832,0.6730881047246037,0.5422223779464205,0.024428830348612377,0.039723962741157776,0.039723962741157776,0.2119567733308285,0.25168073607198627,0.0471069008694094,0.1055928070183757,0.003874386824034944,0.9377554273527808,0.025892047434116106,-0.025892047434116106,2.3712310347431157e-05,0.6426425872011151,0.616750539766999,1.9159273896716228e-05,0.2909238482673429,0.15857951739699974,True,0.10557114903905257,0.005740964353429412,-0.005740964353429412,0.601644942018826,0.5959039776653966,0.0,0.07210268857570407,0.011478851397904735,0.06404542069533499,0.06404542069533499,0.0,0.0008082483579972773,0.0,0.0026204413545633364,0.0,0.0038983682585922532,0.00024428830348612377,0.000471069008694094,7.113693104229347e-07,1.9159273896716227e-07,0.002909238482673429,0.15857951739699974
0.0,0.1394070288628585,0.056604028474594885,1725,0.06287179405363767,0.06287179411650946,0.033232297669275324,0.033232297669275324,0.34682653260889534,0.38005883027817067,0.0,0.01617471738465106,3.4346948968704645,0.0,0.0575001446163989,0.001717078572951046,0.0,0.004260362725936644,0.9347285458570391,0.0019168772445109362,0.11260163850920346,0.130322975631048,-0.130322975631048,0.6730881047246037,0.5427651290935557,0.024707387793158276,0.0403017420981234,0.0403017420981234,0.2119567733308285,0.2522585154289519,0.04687592055034399,0.10527323711987441,0.004235748683806429,0.934917370337344,0.004291554159316813,-0.004291554159316813,2.380665655998463e-05,0.6426425872011151,0.6383510330417983,1.911616784207212e-05,0.2914787617550455,0.15517235669694235,True,0.10525197517211318,0.005762034205705202,-0.005762034205705202,0.601644942018826,0.5958829078131208,0.0,0.06970351443142925,0.011320805694918978,0.06287179405363767,0.06287179405363767,0.0,0.000808735869232553,0.0,0.0025756178594265686,0.0,0.004260362725936644,0.0002470738779315828,0.00046875920550343986,7.141996967995389e-07,1.911616784207212e-07,0.002914787617550455,0.15517235669694235
