detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
0.7919721326795613,0.16189617526178846,0.05720704039905915,11475,0.8760216765874556,0.8760216774634773,1.6164544806865198,1.6164544806865198,0.1847991592074445,1.8012536398939643,0.0,0.03260988958443932,3.0765025122145886,0.0,0.03812141974928014,0.0003865650084947203,0.17633909306933626,1.6639146619014915,2.289928161527413,0.0026709553571846825,0.10178668811232616,0.18265054331886144,-0.18265054331886144,0.40882649440837854,0.2261759510895171,0.06509783131724825,0.20831635831104356,-0.20831635831104356,0.5365355696288453,0.32821921131780174,0.166009914322874,0.23317028878930157,1.6660966873878205,2.2907736778335,0.7504794113840905,0.7504794113840905,2.5576997995349373e-05,0.732589579095503,1.4830689904795935,1.7183915050552916e-05,0.24339991607422,3.0793530315649655,True,0.23308422647630483,0.7643091885958425,0.7643091885958425,0.3152673176128443,1.0795765062086868,0.3959860663397807,0.08094808763089423,0.011441408079811831,0.8760216765874556,0.8760216765874556,0.0,0.001630494479221966,0.0,0.0005798475127420804,0.044084773267334065,1.6639146619014915,0.0006509783131724825,0.0016600991432287402,7.673099398604812e-07,1.7183915050552916e-07,0.0024339991607422,3.0793530315649655
1.519626320237525,0.12287499844268479,0.048095757780098544,11500,2.687940084303929,2.687940086991869,4.672309390144585,4.672309390144585,0.1847991592074445,4.85710854935203,0.0,0.06206554640985127,2.0997166174679887,0.0,0.06955882113745201,0.0016392933171918782,5.162153899791835,2.6658113155360823,2.632731244123197,0.002929886360259073,0.10178668811232616,0.023279246842624723,0.023279246842624723,0.40882649440837854,0.43210574125100326,0.37810736370888814,0.7636740470876272,0.7636740470876272,0.5365355696288453,1.3002096167164725,0.2718635997068356,0.26912081835695667,2.702632261956044,2.64396844919726,3.5329191907233097,3.5329191907233097,6.31658817823162e-06,0.732589579095503,4.265508769818813,1.0209686883926346e-05,0.12498171890047538,7.488471721398049,True,0.2679770203564567,1.1087725363419745,1.1087725363419745,0.3152673176128443,1.4240398539548187,0.7598131601187625,0.061437499221342395,0.009619151556019709,2.687940084303929,2.687940084303929,0.0,0.0031032773204925637,0.0,0.002458939975787817,1.2905384749479587,2.6658113155360823,0.0037810736370888815,0.002718635997068356,1.894976453469486e-07,1.0209686883926346e-07,0.0012498171890047538,7.488471721398049
4.468779393812867,0.03337326961942011,0.03906660851374898,11525,1.8946133195214006,1.894613321416014,1.70642361688051,1.70642361688051,0.1847991592074445,1.8912227760879545,0.0,0.02763352974323126,0.8168897744157361,0.0,0.04255982838688147,0.0006595193507654267,2.116803090557606,6.31993840822879,3.5139487680199033,0.001428735078112981,0.10178668811232616,0.1842886447954014,-0.1842886447954014,0.40882649440837854,0.22453784961297713,0.0572909516661892,0.3036710569677431,0.3036710569677431,0.5365355696288453,0.8402066265965884,0.07236752024929312,0.35785440546731845,6.328890379675951,3.5157285981750794,1.6746724137628424,1.6746724137628424,2.242175478089177e-06,0.732589579095503,2.4072619928583454,2.400615017329657e-06,0.04436704813423064,11.006753455793705,True,0.35767324243262233,3.4792543050672284,3.4792543050672284,0.3152673176128443,3.794521622680073,2.2343896969064336,0.016686634809710055,0.007813321702749796,1.8946133195214006,1.8946133195214006,0.0,0.0013816764871615631,0.0,0.00098927902614814,0.5292007726394015,6.31993840822879,0.000572909516661892,0.0007236752024929312,6.726526434267531e-08,2.400615017329657e-08,0.0004436704813423064,11.006753455793705
1.1794289078563898,0.003310211209322289,0.015081383886129547,11550,1.3561185653726637,1.3561185667287823,2.0472488991674216,2.0472488991674216,0.1847991592074445,2.232048058374866,0.0,0.044312186454912826,2.370924768662485,0.0,0.04954347068973406,0.0006020946832171486,0.8906736129676498,2.2082410285292595,2.4860151508410873,0.001949238133946753,0.10178668811232616,0.12388148415067607,-0.12388148415067607,0.40882649440837854,0.28494501025770247,0.12990841925547197,0.3604599558763584,0.3604599558763584,0.5365355696288453,0.8969955255052037,0.09911866295330582,0.25319546344676086,2.212686994593041,2.4875103342810903,1.9434694113905184,1.9434694113905184,5.970062641656388e-06,0.732589579095503,2.6760589904860215,1.2416813132044119e-05,0.22849427917708817,4.389108101685358,True,0.2530432736613307,1.0400521261331312,1.0400521261331312,0.3152673176128443,1.3553194437459755,0.5897144539281949,0.0016551056046611445,0.0030162767772259095,1.3561185653726637,1.3561185653726637,0.0,0.0022156093227456413,0.0,0.0009031420248257229,0.22266840324191245,2.2082410285292595,0.0012990841925547198,0.0009911866295330583,1.7910187924969162e-07,1.241681313204412e-07,0.002284942791770882,4.389108101685358
3.713762853497399,0.1398381972464634,0.053588430881561025,11575,1.5972317448392706,1.5972317464365022,1.7880962484262426,1.7880962484262426,0.1847991592074445,1.972895407633687,0.0,0.04785835111179899,2.8979032419040474,0.005851180463727251,0.15649300924742895,0.007480362232733834,1.2459501548576803,5.4154529086765635,3.3271125689739556,0.013764572669269975,0.10178668811232616,0.3632239237425343,-0.3632239237425343,0.40882649440837854,0.04560257066584423,0.08427299079220703,0.6094884060779058,-0.6094884060779058,0.5365355696288453,-0.07295283644906046,0.11853782926682631,0.33873992937862757,5.4193003101708435,3.327939069256505,1.679722845451146,1.679722845451146,8.1913475625063e-06,0.732589579095503,2.412312424546649,2.889072082439049e-05,0.1875094260947223,9.285058782256087,True,0.33865580264387796,2.4967141390303755,2.4967141390303755,0.3152673176128443,2.81198145664322,1.8568814267486995,0.0699190986232317,0.010717686176312205,1.5972317448392706,1.5972317448392706,0.0,0.0023929175555899495,0.005851180463727251,0.011220543349100751,0.3114875387144201,5.4154529086765635,0.0008427299079220703,0.001185378292668263,2.45740426875189e-07,2.889072082439049e-07,0.001875094260947223,9.285058782256087
4.8547705894985045,0.2326430506173881,0.06428252276623371,11600,2.408775234250889,2.4087752366596638,3.2095211419107548,3.2095211419107548,0.1847991592074445,3.3943203011181993,0.0,0.026464291863248203,1.5221891527619675,8.52695471442939e-06,0.08292009498380265,0.0014329923484400306,3.8112738637671306,6.777454105413668,3.6033543948939544,0.003032219130568303,0.10178668811232616,0.1639750669421907,-0.1639750669421907,0.40882649440837854,0.24485142746618785,0.08813359760302533,0.6872950565506065,0.6872950565506065,0.5365355696288453,1.2238306261794518,0.09723529528613291,0.3670419705376442,6.791191817458134,3.6059915229060384,3.29352410031684,3.29352410031684,1.1668260629228162e-06,0.732589579095503,4.026113679412343,7.3575080723612925e-06,0.050160959187553734,12.701447767388697,True,0.3667735459847946,2.713558812085439,2.713558812085439,0.3152673176128443,3.0288261296982832,2.4273852947492522,0.11632152530869405,0.012856504553246743,2.408775234250889,2.408775234250889,0.0,0.0013232145931624103,8.52695471442939e-06,0.002149488522660046,0.9528184659417827,6.777454105413668,0.0008813359760302534,0.0009723529528613291,3.500478188768449e-08,7.357508072361292e-08,0.0005016095918755374,12.701447767388697
0.3576043747414788,0.010981201694769682,0.02543774216768948,11625,1.3451635093198764,1.34516351066504,2.343606804579801,2.343606804579801,0.1847991592074445,2.5284059637872454,0.0,0.026276918872591086,3.248590577572248,0.0,0.04022901796783067,0.0004510590279990255,0.8318101272840168,0.9960046254046094,1.9980003133289135,0.0022977304211966258,0.10178668811232616,0.04990859600291009,-0.04990859600291009,0.40882649440837854,0.35891789840546845,0.11851914801646572,0.02196430744117528,-0.02196430744117528,0.5365355696288453,0.51457126218767,0.15855124094743128,0.20348634706837482,0.9982903083571671,1.999144788485216,1.568843666843338,1.568843666843338,4.074131955332806e-05,0.732589579095503,2.301433245938841,2.0533236700953574e-05,0.19084198896985788,2.7451719890340716,True,0.2033698547211432,1.0443120931502827,1.0443120931502827,0.3152673176128443,1.359579410763127,0.1788021873707394,0.005490600847384841,0.0050875484335378965,1.3451635093198764,1.3451635093198764,0.0,0.0013138459436295544,0.0,0.0006765885419985382,0.2079525318210042,0.9960046254046094,0.0011851914801646573,0.0015855124094743128,1.2222395865998418e-06,2.0533236700953575e-07,0.0019084198896985789,2.7451719890340716
0.07770625617848194,0.014058488656849444,0.021184494925623947,11650,0.7241081781838409,0.7241081789079491,0.8456408763199579,0.8456408763199579,0.1847991592074445,1.0304400355274024,0.0,0.020711195478975847,1.40983249841354,0.0,0.04361097208473956,0.0009483612181970245,0.06538042702444102,0.4607129914001527,1.6787584190270886,0.001450135308220356,0.10178668811232616,0.1185651112995505,-0.1185651112995505,0.40882649440837854,0.29026138310882804,0.03370919757795637,0.432250997063224,-0.432250997063224,0.5365355696288453,0.10428457256562129,0.07014621942783035,0.17091306844233872,0.4612171571216509,1.679129705668697,0.467619093534672,0.467619093534672,1.7033856596857585e-06,0.732589579095503,1.200208672630175,6.651261959904468e-06,0.06981402912165313,1.2554804614196022,True,0.1708752764010362,1.2194214018894085,1.2194214018894085,0.3152673176128443,1.534688719502253,0.03885312808924097,0.007029244328424722,0.004236898985124789,0.7241081781838409,0.7241081781838409,0.0,0.0010355597739487923,0.0,0.0014225418272955366,0.016345106756110256,0.4607129914001527,0.0003370919757795637,0.0007014621942783035,5.1101569790572757e-08,6.651261959904468e-08,0.0006981402912165313,1.2554804614196022
13.368136361109777,0.8158179528915432,0.12450055296333624,11675,5.257308886994863,5.257308892252172,6.788608786261209,6.788608786261209,0.1847991592074445,6.9734079454686535,0.0,0.052229463092299366,2.5928889463947318,0.0011025550542766013,0.11320474445431859,0.002933741069382597,23.100930457594085,16.453133330528765,5.0562462117737335,0.005902085792259623,0.10178668811232616,0.19091041576148943,-0.19091041576148943,0.40882649440837854,0.2179160786468891,0.26514626788124834,1.0304057691383544,1.0304057691383544,0.5365355696288453,1.5669413387671998,0.1602039970921121,0.5154540015378529,16.516588083192488,5.064060541280418,7.527741099196412,7.527741099196412,4.149418551866979e-05,0.732589579095503,8.260330678291915,3.331797942481391e-05,0.11909508780879101,34.616112770861626,True,0.5146586067394058,5.860563607488217,5.860563607488217,0.3152673176128443,6.175830925101061,6.684068180554888,0.4079089764457716,0.02490011059266725,5.257308886994863,5.257308886994863,0.0,0.0026114731546149684,0.0011025550542766013,0.0044006116040738955,5.775232614398521,16.453133330528765,0.0026514626788124835,0.001602039970921121,1.2448255655600936e-06,3.331797942481391e-07,0.0011909508780879102,34.616112770861626
1.4994164983776435,0.028572601129212893,0.03148939871390536,11700,0.9174870428791718,0.9174870437966588,1.8209001510635994,1.8209001510635994,0.1847991592074445,2.005699310271044,1.049584926123961e-06,0.022714303193613082,1.04949648057659,0.0,0.04179635352173779,0.00039387385268195194,0.25430559029183913,2.639021806122396,2.624506634680941,0.0014307382302233408,0.10178668811232616,0.22957498651701297,-0.22957498651701297,0.40882649440837854,0.17925150789136557,0.1680553138295141,0.10040663846303127,-0.10040663846303127,0.5365355696288453,0.436128931165814,0.1153337934660084,0.26722318564780556,2.641682071821591,2.625325220324102,0.7774073314633183,0.7774073314633183,1.5138737135243327e-06,0.732589579095503,1.5099969105588213,3.579665975157572e-06,0.04338395636298125,4.395377261783527,True,0.267139864518066,0.47548574220009177,0.47548574220009177,0.3152673176128443,0.7907530598129361,0.7497082491888217,0.014286300564606447,0.006297879742781072,0.9174870428791718,0.9174870428791718,5.247924630619805e-06,0.0011357151596806541,0.0,0.000590810779022928,0.06357639757295978,2.639021806122396,0.0016805531382951412,0.001153337934660084,4.541621140572998e-08,3.579665975157572e-08,0.0004338395636298125,4.395377261783527
