detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
183.06575397478343,0.0999909907924742,0.04459368634629817,500,46.53251929697554,46.532519343508056,34.18200636845346,34.18200636845346,0.25,34.43200636845346,0.0,0.06189063084899887,2.6037512817184085,0.045394177199397,0.29305909320983464,0.02590318033360326,2143.969027202934,194.04989747641264,14.930179377036486,0.027615347192162763,0.10178668811232616,0.24475268510416684,-0.24475268510416684,0.25,0.005247314895833161,0.8033109006011102,2.7501552789413264,2.7501552789413264,0.2,2.9501552789413266,0.23111474015988742,1.5218570767948911,194.64250459546736,14.951433782786175,29.16020365792534,29.16020365792534,3.2291994836895324e-05,0.75,29.91020365792534,1.8215403211962602e-05,0.11082585491203674,868.2652619392917,True,1.5196936610132907,93.80845637569105,93.80845637569105,0.8,94.60845637569105,91.53287698739172,0.0499954953962371,0.008918737269259635,46.53251929697554,46.53251929697554,0.0,0.0030945315424499437,0.045394177199397,0.038854770500404895,535.9922568007335,194.04989747641264,0.008033109006011101,0.0023111474015988743,9.687598451068596e-07,1.8215403211962603e-07,0.0011082585491203674,868.2652619392917
101.74060996330874,0.23091748580930527,0.06395537442471175,525,29.937152122333472,29.937152152270624,16.61191970597093,16.61191970597093,0.25,16.86191970597093,0.0,0.06745352618933871,1.5999638188424274,0.018778711590100812,0.21703543917578696,0.014219100743598478,884.0286647946475,109.96993399797967,11.486655043338637,0.021288424233514926,0.10178668811232616,0.2238955483649307,-0.2238955483649307,0.25,0.026104451635069293,0.4789769336608164,1.1582745277460953,1.1582745277460953,0.2,1.3582745277460953,0.20734791377295822,1.1774570110615235,111.68023340114,11.567886893846849,22.309390415736434,22.309390415736434,1.2053298123765046e-05,0.75,23.059390415736434,1.1241914050634737e-05,0.047382815980362016,411.96362470808606,True,1.1691886892167385,60.87781934993588,60.87781934993588,0.8,61.67781934993588,50.87030498165437,0.11545874290465263,0.01279107488494235,29.937152122333472,29.937152122333472,0.0,0.003372676309466936,0.018778711590100812,0.021328651115397716,221.00716619866188,109.96993399797967,0.004789769336608164,0.002073479137729582,3.615989437129514e-07,1.1241914050634736e-07,0.0004738281598036202,411.96362470808606
40.66787826682232,0.0013703088371966876,0.009806372010295118,550,10.531364547994295,10.53136455852566,12.597942263623771,12.597942263623771,0.25,12.847942263623771,0.0,0.051646404711615766,4.231955542733725,0.008367235245496124,0.17147259286527372,0.012636623815700155,104.75382405339164,45.9295879891376,7.777137152894104,0.018917470456021206,0.10178668811232616,0.17626638448774196,-0.17626638448774196,0.25,0.07373361551225806,1.0021874728035212,0.8104827429645178,0.8104827429645178,0.2,1.0104827429645178,0.2318575605535145,0.7930171774031725,46.11728234909662,7.790970648522685,9.952688743106522,9.952688743106522,0.00012472862707695625,0.75,10.702688743106522,4.0723039838722066e-05,0.3080072120252578,103.0313232754593,True,0.791609111559788,17.207442654652397,17.207442654652397,0.8,18.007442654652397,20.33393913341116,0.0006851544185983438,0.0019612744020590235,10.531364547994295,10.531364547994295,0.0,0.0025823202355807883,0.008367235245496124,0.018954935723550233,26.18845601334791,45.9295879891376,0.010021874728035212,0.0023185756055351453,3.7418588123086874e-06,4.072303983872207e-07,0.0030800721202525784,103.0313232754593
36.54680712009117,0.10636566342547116,0.08221424365061741,575,19.467841614178017,19.46784163364586,19.43625102673372,19.43625102673372,0.25,19.68625102673372,0.0,0.04201645753736542,2.0415150293339006,0.00028338622678752545,0.09683407932699396,0.001681703089797816,368.22764772163214,41.54312354448467,7.4453955304918775,0.002457451869563147,0.10178668811232616,0.17238373616482677,-0.17238373616482677,0.25,0.07761626383517321,0.6928185356367849,1.1404846471516863,1.1404846471516863,0.2,1.3404846471516862,0.13783748829134787,0.7598269126499516,41.79485451144632,7.464894006203529,23.37497127615704,23.37497127615704,8.964560268748144e-06,0.75,24.12497127615704,2.3769945422572273e-05,0.18225486851018008,171.42594270885814,True,0.7578422271890392,31.136742473247235,31.136742473247235,0.8,31.936742473247236,18.273403560045583,0.05318283171273558,0.016442848730123482,19.467841614178017,19.467841614178017,0.0,0.002100822876868271,0.00028338622678752545,0.0025225546346967238,92.05691193040803,41.54312354448467,0.006928185356367848,0.0013783748829134788,2.689368080624443e-07,2.3769945422572274e-07,0.0018225486851018008,171.42594270885814
14.565814635289751,0.08010975444329238,0.07510091261310398,600,12.317357044552255,12.31735705686961,17.989377515564566,17.989377515564566,0.25,18.239377515564566,0.0,0.04472288888449723,3.321741505368303,0.0014814801005798967,0.11849000000753308,0.0024099782268622145,143.7063191635295,17.779029558380728,5.216518653863721,0.0033958556497413208,0.10178668811232616,0.09775152713333063,-0.09775152713333063,0.25,0.15224847286666937,2.1798071621894186,0.6716413711334965,0.6716413711334965,0.2,0.8716413711334966,0.15367513199343605,0.5350024955069721,18.11450692834199,5.256114064301142,17.54096143394385,17.54096143394385,9.840679989469432e-05,0.75,18.29096143394385,7.028988670004987e-05,0.2691413454223052,73.39431125458852,True,0.5309722094181446,11.261560079091959,11.261560079091959,0.8,12.06156007909196,7.2829073176448755,0.04005487722164619,0.015020182522620796,12.317357044552255,12.317357044552255,0.0,0.0022361444442248616,0.0014814801005798967,0.0036149673402933215,35.92657979088238,17.779029558380728,0.021798071621894188,0.0015367513199343605,2.9522039968408297e-06,7.028988670004987e-07,0.002691413454223052,73.39431125458852
14.685943554240914,0.03210202725875144,0.039959252692725794,625,3.7496334966180225,3.7496335003676555,6.193747201688229,6.193747201688229,0.25,6.443747201688229,0.0,0.04712551237483532,1.5474190505434646,0.002995440544929194,0.13473061798417038,0.00409342268587738,11.425705293243572,17.91172304316607,5.232224361156444,0.00529414791294945,0.10178668811232616,0.11537481199249053,-0.11537481199249053,0.25,0.13462518800750947,0.3431941646313959,1.1289782340303474,1.1289782340303474,0.2,1.3289782340303473,0.1805434349922582,0.5329644276405003,17.94446810349523,5.2360911349374,3.015849497880609,3.015849497880609,4.052191196041023e-06,0.75,3.765849497880609,7.07478180295262e-06,0.052313989097861315,31.902050062776624,True,0.5325708415049896,4.6425209900390225,4.6425209900390225,0.8,5.442520990039022,7.342971777120457,0.01605101362937572,0.00799185053854516,3.7496334966180225,3.7496334966180225,0.0,0.002356275618741766,0.002995440544929194,0.00614013402881607,2.856426323310893,17.91172304316607,0.003431941646313959,0.001805434349922582,1.215657358812307e-07,7.07478180295262e-08,0.0005231398909786132,31.902050062776624
103.3771343497884,0.042125588281271886,0.029392839485546666,650,46.3854209966865,46.38542104307192,26.89251334577614,26.89251334577614,0.25,27.14251334577614,1.4374566031618901e-05,0.060023592523443844,3.0365955423417077,0.0106918287423211,0.1834012995194988,0.005574654155199062,2132.4459005175095,111.67109808119665,11.567454664260294,0.007326380497152124,0.10178668811232616,0.20553643990751347,-0.20553643990751347,0.25,0.044463560092486545,1.3722316076202492,1.4047686865802074,1.4047686865802074,0.2,1.6047686865802073,0.19333689875355975,1.2009931513715595,116.62092613374166,11.799116914532487,33.430115110532704,33.430115110532704,6.156281431962439e-05,0.75,34.180115110532704,3.692568843757828e-05,0.23864282543219362,742.9236739360833,True,1.1774130158390816,94.42055356789726,94.42055356789726,0.8,95.22055356789726,51.6885671748942,0.021062794140635943,0.005878567897109333,46.3854209966865,46.3854209966865,7.187283015809451e-05,0.0030011796261721923,0.0106918287423211,0.008361981232798594,533.1114751293774,111.67109808119665,0.013722316076202492,0.0019333689875355975,1.8468844295887317e-06,3.692568843757828e-07,0.0023864282543219362,742.9236739360833
65.88113082992554,0.18316809859277983,0.1350804844858587,675,29.583410771262983,29.583410800846394,20.840005857943765,20.840005857943765,0.25,21.090005857943765,0.0,0.07829177880942015,3.6373324009864203,0.04539819624462375,0.2930685247628653,0.06045746007563846,861.9280313412412,72.53450620265369,9.516719215910179,0.06298990190172918,0.10178668811232616,0.12552282077847596,-0.12552282077847596,0.25,0.12447717922152404,0.9035094084718914,2.178546404017948,2.178546404017948,0.2,2.378546404017948,0.20632074562791067,0.9703430180332326,72.81383689927912,9.53310241935951,17.350874341537185,17.350874341537185,5.2948494635424784e-05,0.75,18.100874341537185,5.328848492866791e-05,0.2573208678190453,350.8127629772406,True,0.9686754258496227,60.29735042329999,60.29735042329999,0.8,61.097350423299986,32.94056541496277,0.09158404929638991,0.02701609689717174,29.583410771262983,29.583410771262983,0.0,0.003914588940471008,0.04539819624462375,0.09068619011345769,215.4820078353103,72.53450620265369,0.009035094084718915,0.0020632074562791066,1.5884548390627434e-06,5.32884849286679e-07,0.002573208678190453,350.8127629772406
88.77501647149909,0.15068858875030156,0.11375584701763253,700,22.02346744399308,22.023467466016548,24.28570989834636,24.28570989834636,0.25,24.53570989834636,4.4604945717963524e-05,0.06693488637871266,1.9375058638955975,0.01849783611728564,0.21600675026367494,0.016925311486659204,472.0546022113276,96.47265605838301,10.822049483604886,0.018180313887172818,0.10178668811232616,0.2051895417633784,-0.2051895417633784,0.25,0.044810458236621616,0.7559296620231419,2.177185678283638,2.177185678283638,0.2,2.377185678283638,0.22660031809524322,1.1084017192174702,97.80133001484725,10.889455496378314,24.33313448828464,24.33313448828464,2.0875974006642358e-05,0.75,25.08313448828464,1.2946518869922398e-05,0.08996605885320533,281.0535590432652,True,1.1015406837443458,35.192132879609446,35.192132879609446,0.8,35.99213287960944,44.38750823574954,0.07534429437515078,0.022751169403526506,22.02346744399308,22.02346744399308,0.00022302472858981763,0.003346744318935633,0.01849783611728564,0.025387967229988807,118.0136505528319,96.47265605838301,0.007559296620231419,0.0022660031809524322,6.262792201992707e-07,1.2946518869922397e-07,0.0008996605885320533,281.0535590432652
19.67357973381113,0.04542423056900324,0.05465093588011945,725,13.392309903777358,13.39230991716967,13.837638362568116,13.837638362568116,0.25,14.087638362568116,0.0,0.042166818556834754,4.724216922498666,0.0018229142556569296,0.12269559995663405,0.005065927845985798,171.85768227631686,23.381972472733803,5.835490923653337,0.0069756351162402665,0.10178668811232616,0.002070667361052131,-0.002070667361052131,0.25,0.24792933263894787,1.4334282592968162,0.9766535730406913,0.9766535730406913,0.2,1.1766535730406913,0.19966757279511277,0.5958197066439019,23.55753696600304,5.853610714303635,15.988528633357031,15.988528633357031,0.00017698839114594806,0.75,16.73852863335703,7.348930100888581e-05,0.3739894082801559,89.6407421588574,True,0.5939753529831215,21.18260335240488,21.18260335240488,0.8,21.98260335240488,9.836789866905566,0.02271211528450162,0.01093018717602389,13.392309903777358,13.392309903777358,0.0,0.0021083409278417377,0.0018229142556569296,0.0075988917689786975,42.964420569079216,23.381972472733803,0.014334282592968163,0.0019966757279511276,5.309651734378441e-06,7.348930100888582e-07,0.003739894082801559,89.6407421588574
