generation,generation_best_loss,cumulative_best_loss,convergence,eval_count
48,0.17362632059644936,0.17362632059644936,0.00017303583308788924,7104
49,0.17362632059644936,0.17362632059644936,0.0001725710319463608,7249
50,0.12264952798544382,0.12264952798544382,0.00016578136814987294,7394
51,0.12264952798544382,0.12264952798544382,0.0001626089556485142,7539
52,0.12264952798544382,0.12264952798544382,0.00018324785445553716,7684
53,0.12264952798544382,0.12264952798544382,0.00017625638239463035,7829
54,0.12264952798544382,0.12264952798544382,0.00016970227351169312,7974
55,0.12264952798544382,0.12264952798544382,0.00016461911570056219,8119
56,0.12264952798544382,0.12264952798544382,0.00016985111871394823,8264
57,0.12264952798544382,0.12264952798544382,0.00016965584794596973,8409
58,0.12264952798544382,0.12264952798544382,0.0001915621947322131,8554
59,0.12264952798544382,0.12264952798544382,0.00017133116864001958,8699
60,0.12264952798544382,0.12264952798544382,0.00017710129537528148,8844
61,0.12264952798544382,0.12264952798544382,0.00017671936217535417,8989
62,0.12264952798544382,0.12264952798544382,0.00017644782049311612,9134
63,0.12264952798544382,0.12264952798544382,0.0001774465179330583,9279
64,0.12264952798544382,0.12264952798544382,0.0001766453809725061,9424
65,0.12264952798544382,0.12264952798544382,0.00017620464958375726,9569
66,0.12264952798544382,0.12264952798544382,0.0001780024959677891,9714
67,0.12264952798544382,0.12264952798544382,0.00017985405645964205,9859
68,0.12264952798544382,0.12264952798544382,0.00018758126878791982,10004
69,0.12264952798544382,0.12264952798544382,0.0001873839788527228,10149
70,0.12264952798544382,0.12264952798544382,0.00018505588649907727,10294
71,0.12264952798544382,0.12264952798544382,0.0001898518809085516,10439
72,0.12264952798544382,0.12264952798544382,0.00018752399652517928,10584
73,0.12264952798544382,0.12264952798544382,0.00018674751032315897,10729
74,0.12264952798544382,0.12264952798544382,0.00018342400831152376,10874
75,0.12264952798544382,0.12264952798544382,0.00018506374642855526,11019
76,0.12264952798544382,0.12264952798544382,0.00017982278092123046,11164
77,0.12264952798544382,0.12264952798544382,0.0002655038515159306,11309
78,0.12264952798544382,0.12264952798544382,0.00025876364303214973,11454
79,0.12264952798544382,0.12264952798544382,0.0002585795334359821,11599
80,0.12264952798544382,0.12264952798544382,0.0002645666037315182,11744
81,0.12264952798544382,0.12264952798544382,0.0002648992566628728,11889
82,0.12264952798544382,0.12264952798544382,0.0002707644958554814,12034
83,0.12264952798544382,0.12264952798544382,0.0002698957654714624,12179
84,0.12264952798544382,0.12264952798544382,0.00026745520064721173,12324
85,0.12264952798544382,0.12264952798544382,0.0002651473068263023,12469
86,0.12264952798544382,0.12264952798544382,0.0003037488351433317,12614
87,0.12264952798544382,0.12264952798544382,0.00030215115881756225,12759
88,0.12264952798544382,0.12264952798544382,0.0003002715585335805,12904
89,0.12264952798544382,0.12264952798544382,0.00030262575233514486,13049
90,0.12264952798544382,0.12264952798544382,0.0003030578180777809,13194
