detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
1.601465263375093,0.05087880124381594,0.036561772862653975,9075,2.507198124256285,2.507198126763483,2.7109715671971473,2.7109715671971473,0.069803720403383,2.7807752876005303,0.0,0.023656526708302494,1.6405725115594203,0.0,0.06274109991973653,0.001758941640713225,3.5613328884042645,2.773857365556881,2.6654901277272347,0.00269946689840402,0.11260163850920346,0.14207172743233704,-0.14207172743233704,0.44660185559143306,0.304530128159096,0.11803506094165994,0.4912964436763805,0.4912964436763805,0.688852048442214,1.1801484921185945,0.06392357884350343,0.3003218043259193,2.7792800794784074,2.6671172962567473,4.2450390842186545,4.2450390842186545,1.2936356405731426e-06,0.18917959342593066,4.434218677644585,1.023839688388766e-05,0.11594102382857177,7.011673475421877,True,0.3001385824670939,2.4080971737518437,2.4080971737518437,0.26796738705631434,2.676064560808158,0.8007326316875465,0.02543940062190797,0.007312354572530795,2.507198124256285,2.507198124256285,0.0,0.0011828263354151248,0.0,0.0026384124610698374,0.8903332221010661,2.773857365556881,0.0011803506094165994,0.0006392357884350343,3.8809069217194275e-08,1.023839688388766e-07,0.0011594102382857178,7.011673475421877
2.577807332335672,0.0005982978595859834,0.003948381400273093,9100,2.5940252720442856,2.5940252746383106,3.26452864678253,3.26452864678253,0.069803720403383,3.334332367185913,0.0,0.0071127817494665655,1.7205617912275326,0.0,0.0645163644991845,0.000795785165700649,3.8535590051693474,4.022251450503071,3.00555514770925,0.0013106821222254278,0.11260163850920346,0.11726103459388215,-0.11726103459388215,0.44660185559143306,0.3293408209975509,0.10362807644914782,0.8380615483862439,0.8380615483862439,0.688852048442214,1.526913596828458,0.017275525192835716,0.33874541869849856,4.033478619252299,3.008352214939476,4.2294773764922695,4.2294773764922695,3.3024123561879035e-06,0.18917959342593066,4.4186569699182,1.3971579632885184e-05,0.18509800289924214,8.87426853688698,True,0.33843046431738405,2.093588344032927,2.093588344032927,0.26796738705631434,2.361555731089241,1.288903666167836,0.0002991489297929917,0.0007896762800546187,2.5940252720442856,2.5940252720442856,0.0,0.0003556390874733283,0.0,0.0011936777485509736,0.9633897512923368,4.022251450503071,0.0010362807644914783,0.00017275525192835716,9.90723706856371e-08,1.3971579632885184e-07,0.0018509800289924214,8.87426853688698
5.427608363395838,0.797728696062973,0.12671406301892682,9125,10.85949386654155,10.859493877401045,9.796898147269403,9.796898147269403,0.069803720403383,9.866701867672786,0.0,0.04159564388288514,2.6149533857842955,0.0033704012786539023,0.13805515720979405,0.00376742546952389,104.82790840944577,7.451386610015681,3.7297228082748037,0.00961569672009091,0.11260163850920346,0.17172998600277767,-0.17172998600277767,0.44660185559143306,0.2748718695886554,0.1847231486741538,1.6125322134578592,1.6125322134578592,0.688852048442214,2.3013842619000733,0.13330136542988888,0.42116137913045265,7.509119158590523,3.7402772046985544,16.787956241647738,16.787956241647738,2.1414537649580515e-05,0.18917959342593066,16.977135835073668,2.978410782683463e-05,0.362208427641724,47.673773512623605,True,0.41997293669411867,14.463699283363576,14.463699283363576,0.26796738705631434,14.73166667041989,2.713804181697919,0.3988643480314865,0.025342812603785365,10.85949386654155,10.85949386654155,0.0,0.002079782194144257,0.0033704012786539023,0.005651138204285835,26.206977102361442,7.451386610015681,0.0018472314867415379,0.0013330136542988888,6.424361294874154e-07,2.978410782683463e-07,0.00362208427641724,47.673773512623605
3.1936089078229886,0.5107157116938048,0.09927070577403593,9150,1.0952085628712336,1.0952085639664422,1.317891189341971,1.317891189341971,0.069803720403383,1.387694909745354,0.0,0.029950425687526983,1.0300406734586547,0.0006594343139461055,0.10567945314733368,0.0043232467438719755,0.2540856436743832,4.783262607502289,3.187067124599126,0.00845881908660524,0.11260163850920346,0.2048460918790058,-0.2048460918790058,0.44660185559143306,0.24175576371242727,0.04177067679841466,0.5558900351558083,0.5558900351558083,0.688852048442214,1.2447420835980223,0.08606485560377923,0.3590464965201354,4.790159666936862,3.1886433393627347,1.8404913189754815,1.8404913189754815,1.2270862679083521e-06,0.18917959342593066,2.029670912401412,3.453176706329778e-06,0.08165338506910023,7.824745818438521,True,0.3588690121393485,0.7226256694957984,0.7226256694957984,0.26796738705631434,0.9905930565521128,1.5968044539114943,0.2553578558469024,0.019854141154807187,1.0952085628712336,1.0952085628712336,0.0,0.0014975212843763492,0.0006594343139461055,0.006484870115807963,0.0635214109185958,4.783262607502289,0.0004177067679841466,0.0008606485560377923,3.6812588037250565e-08,3.453176706329778e-08,0.0008165338506910024,7.824745818438521
1.9398519583571192,0.0896947876061388,0.06180961483350631,9175,1.7458842930615428,1.7458842948074271,1.5172592247248888,1.5172592247248888,0.069803720403383,1.5870629451282718,0.0,0.01823048258184587,0.7520085481020944,0.0,0.059969467535584485,0.0015973710386643623,1.3161283295854045,3.214080504638606,2.792785682851859,0.0020691349633875098,0.11260163850920346,0.25346024611298307,-0.25346024611298307,0.44660185559143306,0.19314160947845,0.05139778842818764,0.26291121764155045,-0.26291121764155045,0.688852048442214,0.4259408308006636,0.11859279794190426,0.31459834223797434,3.2180962151520194,2.7939052971525613,2.9226728079653714,2.9226728079653714,8.714434744553775e-07,0.18917959342593066,3.1118524013913023,3.217760500505235e-06,0.017551917872409888,6.321315240095254,True,0.31447227182202075,2.0647284451282593,2.0647284451282593,0.26796738705631434,2.3326958321845734,0.9699259791785596,0.0448473938030694,0.012361922966701263,1.7458842930615428,1.7458842930615428,0.0,0.0009115241290922935,0.0,0.0023960565579965436,0.3290320823963511,3.214080504638606,0.0005139778842818763,0.0011859279794190426,2.6143304233661323e-08,3.217760500505235e-08,0.00017551917872409887,6.321315240095254
0.5431049211349593,0.825903472516437,0.13126422281653352,9200,0.7046475711242185,0.7046475718288661,0.7120612360883315,0.7120612360883315,0.069803720403383,0.7818649564917145,0.0,0.006856807693781527,1.7776597835090884,0.00021229731419399508,0.0945704260127834,0.0013355367268591417,0.01528512608825518,1.292670141892064,2.136956525946381,0.0027624966098845774,0.11260163850920346,0.1996528988137739,-0.1996528988137739,0.44660185559143306,0.24694895677765916,0.032124189442752124,0.27382535698661703,0.27382535698661703,0.688852048442214,0.9626774054288311,0.09662626667256705,0.24071699439125394,1.2945320567111973,2.137775046620024,0.9734749091701755,0.9734749091701755,4.157769317540122e-06,0.18917959342593066,1.1626545025961061,8.302598735868626e-06,0.060104885851378784,2.7163432398952567,True,0.24062482761406295,0.955570402201988,0.955570402201988,0.26796738705631434,1.2235377892583024,0.27155246056747967,0.4129517362582185,0.026252844563306704,0.7046475711242185,0.7046475711242185,0.0,0.0003428403846890764,0.00021229731419399508,0.0020033050902887126,0.003821281522063795,1.292670141892064,0.00032124189442752125,0.0009662626667256705,1.2473307952620366e-07,8.302598735868626e-08,0.0006010488585137878,2.7163432398952567
0.5148900882370531,0.41638995189295247,0.08914887015044225,9225,2.3227894111158105,2.3227894134386,2.2781842441827163,2.2781842441827163,0.069803720403383,2.3479879645860993,0.0,0.03404843590132043,2.580204219368799,0.0,0.06725471419789837,0.002590577392368796,3.223533079704937,1.2489368254211553,2.117558421480128,0.00870971248650713,0.11260163850920346,0.15105731770433617,-0.15105731770433617,0.44660185559143306,0.2955445378870969,0.08473563465675021,0.10787243808529745,0.10787243808529745,0.688852048442214,0.7967244865275115,0.09697700435990544,0.23859191779688138,1.2519428694256707,2.1189025290103114,4.591430304543605,4.591430304543605,7.195885147280501e-06,0.18917959342593066,4.780609897969536,2.9420244518171606e-05,0.16407407126784662,4.870125965623756,True,0.23844056907320907,0.8191109984964919,0.8191109984964919,0.26796738705631434,1.0870783855528063,0.25744504411852653,0.20819497594647624,0.01782977403008845,2.3227894111158105,2.3227894111158105,0.0,0.0017024217950660217,0.0,0.0038858660885531943,0.8058832699262343,1.2489368254211553,0.0008473563465675022,0.0009697700435990545,2.1587655441841502e-07,2.9420244518171605e-07,0.0016407407126784663,4.870125965623756
3.571545567109024,0.20923710368602644,0.07097709655048905,9250,1.8505371728887996,1.8505371747393369,2.235099204958749,2.235099204958749,0.069803720403383,2.304902925362132,0.0,0.05046296184495515,2.0819268017661545,0.0008700679387774792,0.10949691405515972,0.0036476191468228143,1.4698033390434435,5.2434282222611275,3.28985331894013,0.009951607542499973,0.11260163850920346,0.35993983656383144,-0.35993983656383144,0.44660185559143306,0.08666201902760164,0.13668733485986106,0.024821752023780785,0.024821752023780785,0.688852048442214,0.7136738004659948,0.15191793255673383,0.37098551420304515,5.265520227716026,3.2946721394822456,2.7457527414811382,2.7457527414811382,1.7229508164914503e-05,0.18917959342593066,2.934932334907069,1.9865639667030414e-05,0.08228535619002698,9.378577251147378,True,0.3704429070661329,2.111264975502528,2.111264975502528,0.26796738705631434,2.379232362558842,1.785772783554512,0.10461855184301322,0.01419541931009781,1.8505371728887996,1.8505371728887996,0.0,0.0025231480922477574,0.0008700679387774792,0.005471428720234222,0.3674508347608609,5.2434282222611275,0.0013668733485986107,0.0015191793255673383,5.168852449474351e-07,1.9865639667030414e-07,0.0008228535619002698,9.378577251147378
0.9280070709267421,0.16181945054605962,0.06012325196364442,9275,2.16413393029965,2.1641339324637836,2.6899027052128597,2.6899027052128597,0.069803720403383,2.7597064256162427,0.0,0.01997733061570679,2.685205714466877,0.0,0.07613490881926391,0.0036167168745958656,2.347799597124336,1.8586720600063775,2.3633312363495445,0.005534493177491053,0.11260163850920346,0.10991569778997362,-0.10991569778997362,0.44660185559143306,0.33668615780145944,0.09324947680079052,0.45399063841551723,0.45399063841551723,0.688852048442214,1.1428426868577313,0.05229724561211623,0.2663063597058358,1.863308911613984,2.365030736508883,3.4613058496927636,3.4613058496927636,3.8105407175693805e-05,0.18917959342593066,3.6504854431186944,1.8299608246700157e-05,0.1345997314714253,5.175920533256061,True,0.26611499318625265,1.9957391310457921,1.9957391310457921,0.26796738705631434,2.2637065181021065,0.46400353546337103,0.08090972527302981,0.012024650392728884,2.16413393029965,2.16413393029965,0.0,0.0009988665307853395,0.0,0.005425075311893799,0.586949899281084,1.8586720600063775,0.0009324947680079052,0.0005229724561211623,1.1431622152708142e-06,1.8299608246700157e-07,0.001345997314714253,5.175920533256061
0.3157521878462841,0.2009503925041619,0.06581940678602996,9300,4.939090984088955,4.939090989028046,4.005390464788555,4.005390464788555,0.069803720403383,4.075194185191938,0.0,0.02705391173292863,2.5223753590542994,0.0,0.05999583106425244,0.002429237606124078,18.88209537887221,0.9252868363680878,1.9619183106522549,0.00466315349816389,0.11260163850920346,0.12936529424540955,0.12936529424540955,0.44660185559143306,0.5759671498368426,0.14056801580478823,1.0936634002820433,1.0936634002820433,0.688852048442214,1.7825154487242574,0.07383611683838374,0.2212099507312002,0.9303289856191598,1.9645356321148326,9.132343069482525,9.132343069482525,2.7460973439319665e-05,0.18917959342593066,9.321522662908455,3.623119132606171e-05,0.28237334420321025,10.86638234961294,True,0.22091523601983543,4.617079300041742,4.617079300041742,0.26796738705631434,4.885046687098057,0.15787609392314206,0.10047519625208096,0.013163881357205993,4.939090984088955,4.939090984088955,0.0,0.0013526955866464316,0.0,0.003643856409186117,4.720523844718053,0.9252868363680878,0.0014056801580478824,0.0007383611683838375,8.238292031795899e-07,3.623119132606171e-07,0.0028237334420321025,10.86638234961294
